0be95e400a77be28	San Manuel Band of Mission Indians	Sr. Business Services Analyst, IT	Highland, CA 92346	BA	SENIOR_LEVEL	NA
b97353b3a1eff4bd	Search Leaders, LLC	Senior Business Analyst (Project Manager)	Hybrid remote in Minneapolis, MN 55416	BA	SENIOR_LEVEL	$110,000 - $130,000 a year
595642b3cb08b782	GAF Materials Corporation	Senior Business Analyst	Parsippany, NJ 07054	BA	SENIOR_LEVEL	NA
604f609dad791849	Initiate Government Solutions	Senior Technical Business Analyst/PM- Remote- Public Trust	Remote in Washington, DC	BA	SENIOR_LEVEL	NA
848d9fcb212cfb65	Avient	Senior Manager, Market Intelligence and Research	Avon Lake, OH	BA	SENIOR_LEVEL	NA
62bacb4307e1ee26	Amadeus	Director, Business Intelligence Sales Engineer	Portsmouth, NH 03801	BA	SENIOR_LEVEL	NA
3a78ae0a7311ff92	Quickbase	Senior Business Analyst	United States	BA	SENIOR_LEVEL	NA
2d56ff46d11f871e	M2 Strategy	Oracle Financial Consultant	Washington, DC	BA	SENIOR_LEVEL	NA
7041a55bd92a759e	CareMetx LLC	Senior Technical Product Manager I (TPM)	United States	BA	SENIOR_LEVEL	NA
da923c96ba4e68d2	HII	F-35 Risk & Acquisition Analyst	Arlington, VA	BA	SENIOR_LEVEL	NA
0562db9410fe3ddc	Owens Corning	Sr Business Finance Analyst II	Hybrid remote in Toledo, OH 43659	BA	SENIOR_LEVEL	NA
5dad7abe12969bb6	Pointwest Technologies Corp	Sr. UX Business Analyst (Media Asset Management)	Remote	BA	SENIOR_LEVEL	NA
35187df79a4003e6	W J Deutsch & Sons Ltd	Senior Manager, Business Intelligence, Mid-West	Remote in Wisconsin	BA	SENIOR_LEVEL	NA
aa831be09eecf7b2	University of Michigan	Senior Instructional Learning Technologist	Hybrid remote in Ann Arbor, MI 48109	BA	SENIOR_LEVEL	$70,000 - $82,000 a year
2cf30e42eddcf984	Fidelity Investments	Sr. Manager, CRM Segment Enablement	Boston, MA 02210 (South Boston area)	BA	SENIOR_LEVEL	NA
b990bd6796e2f0db	Chicago Transit Authority	Senior Project Manager, IT	Chicago, IL	BA	SENIOR_LEVEL	NA
6b46ed20de5108a1	OneStream	Vice President, Solution Exchange and Developer Relations	Remote	BA	SENIOR_LEVEL	$210,000 - $275,000 a year
98ad8041598cd670	Booz Allen Hamilton	Acquisitions Business Analyst, Senior	Bethesda, MD	BA	SENIOR_LEVEL	$65,300 - $149,000 a year
f64f1055e22725b9	PYA	Senior Consultant – Business Intelligence & Analytics	Atlanta, GA 30326 (Lenox area)	BA	SENIOR_LEVEL	NA
3e0ebac831407d84	Subway	Product Manager	Shelton, CT 06484	BA	SENIOR_LEVEL	NA
d6e3319ae3d29472	Velocity Risk	Operations Manager	Hybrid remote in Nashville, TN	BA	SENIOR_LEVEL	NA
49424519713d0920	Henry Broch Foods	Director of Industrial Sales	Waukegan, IL	BA	SENIOR_LEVEL	$100,000 - $115,000 a year
e8b6d490d8a9a62e	ProductBoard	Sr Sales Operations Analyst	San Francisco, CA	BA	SENIOR_LEVEL	NA
277e52827a19af94	Sarum, LLC	Senior Program Manager (PMP certification)	Harrisburg, PA 17101 (Capitol District area)	BA	SENIOR_LEVEL	NA
8e224c18abdc84fd	HII	F-35 Risk & Acquisition Analyst	Arlington, VA	BA	SENIOR_LEVEL	NA
a227fa6e1a877bcf	LEE KUM KEE	Senior Business Analyst	Industry, CA 91746	BA	SENIOR_LEVEL	NA
e7fd45d9e7a49def	Eccalon LLC	Senior Product Owner/Business Analyst	Hanover, MD 21076	BA	SENIOR_LEVEL	NA
4addfdcaf29c8a1f	CapSpecialty	Director Business Intelligence and Analytics	Hartford, CT 06103 (Downtown area)	BA	SENIOR_LEVEL	NA
4b008656e2a93afe	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Nashville, TN	BA	SENIOR_LEVEL	NA
041ee84b4547ebc0	Brighton Jones	Sr. Salesforce Business Analyst	Seattle, WA	BA	SENIOR_LEVEL	$100,000 - $150,000 a year
a5c5770857acb389	Smart IMS	PennDOT - Exception (Senior Program Manager)	Pennsylvania	BA	SENIOR_LEVEL	NA
1ba75593bcfa47b3	Intelliswift Software, Inc.	RTR Solutions Lead	Westlake Village, CA	BA	SENIOR_LEVEL	NA
d9fed093049fa346	Stifel	Data Product Manager	St. Louis, MO	BA	SENIOR_LEVEL	NA
4308912f28e5dd81	NLB Technology Services	Design Thinking Product owner/ BA (Digital Transformation)	Grand Rapids, MI 49503 (Roosevelt Park area)	BA	SENIOR_LEVEL	NA
2a467c6b382dda62	Ampcus Incorporated	Senior Business Intelligence Analyst	Washington, DC	BA	SENIOR_LEVEL	NA
6dca2f0d8dfc86eb	Citi	Business Risk Senior Analyst (AVP/Hybrid)	O'Fallon, MO 63368	BA	SENIOR_LEVEL	$90,080 - $135,120 a year
c24d10e2bad2937f	Fidelity Investments	Director, CRM Business Architect	Boston, MA 02210 (South Boston area)	BA	SENIOR_LEVEL	NA
8a7202776670a73b	Devise soft technology	Reporting Analyst	Plano, TX	BA	SENIOR_LEVEL	$42.13 - $50.74 an hour
b2407d7f931beb6d	Aptiva Healthcare	Senior Business Analyst with Health Plans Exp	Corvallis, OR 97330	BA	SENIOR_LEVEL	$45 - $50 an hour
e49e3f10f417e805	Sumitomo Mitsui Banking Corporation	Technical Project Manager - Derivatives & Securities Businesses	New York, NY 10172 (Gramercy area)	BA	SENIOR_LEVEL	$159,000 - $220,000 a year
80e72a6380db5485	SunOpta	Senior Business Analyst	Eden Prairie, MN 55344	BA	SENIOR_LEVEL	NA
06115e7fc5e3f1d3	Sumitomo Mitsui Banking Corporation	Senior Business Analyst/Project Manager - Risk Technology	Hybrid remote in New York, NY 10172	BA	SENIOR_LEVEL	$180,000 - $237,000 a year
27ec16db26d7f83e	Sumitomo Mitsui Banking Corporation	Senior Middleware Support Engineer-Vice President	Hybrid remote in Jersey City, NJ 07311	BA	SENIOR_LEVEL	$126,000 - $196,000 a year
02844d9e9cf1f8a6	Discover Financial Services	Senior Manager Risk Compliance & Service Continuity	Riverwoods, IL 60015	BA	SENIOR_LEVEL	$100,500 - $170,100 a year
f32ea29018f6ee25	Houston Methodist	Senior Business Analyst - Coordinated Care (Medical Center)	Houston, TX 77030 (Astrodome area)	BA	SENIOR_LEVEL	NA
abc0cb31ee5a342d	Cognizant Technology Solutions	Senior Business Analyst	West Chester, PA 19380	BA	SENIOR_LEVEL	NA
c764ed223f925b53	CBRE	Senior Transaction Manager	Houston, TX	BA	SENIOR_LEVEL	NA
ccd76f0fac1ed4b4	CBRE	Senior Transaction Manager	Chicago, IL (Near North area)	BA	SENIOR_LEVEL	NA
12b2605b8c888207	OST	Sr. Management Analyst (Strategy Planning & Operations SME)	Falls Church, VA 22042	BA	SENIOR_LEVEL	$75,000 a year
be3288b7170d97a9	Intuit	Staff Business Analyst	Tucson, AZ 85706	BA	SENIOR_LEVEL	NA
286ece6adcd97fd3	Intuit	Staff Business Analyst	Atlanta, GA 30361	BA	SENIOR_LEVEL	NA
12c46efbe70eb909	Cognizant Technology Solutions	Sr. Business Analyst	Chicago, IL 60290	BA	SENIOR_LEVEL	NA
351de9c4ab3919cb	ADP	Sr Financial Analyst	Roseland, NJ 07068	BA	SENIOR_LEVEL	NA
46383df9f8eceefa	CCHN	Senior Healthcare Business Analyst	Wilmington, NC	BA	SENIOR_LEVEL	NA
f78daa225aec4b7f	JCD STAFFING LLC	Senior Business Analyst	Washington, DC 20001 (Shaw area)	BA	SENIOR_LEVEL	$135,000 - $142,000 a year
f279d0533c8f0471	Foot Locker Corporate Services, Inc.	Director, Enterprise Strategy & Business Analysis	New York, NY 10001 (Chelsea area)	BA	SENIOR_LEVEL	$135,000 - $175,000 a year
a6710130c8888118	Constellation	Sr. Services Analyst - IT (Financial) (Hybrid)	Chicago, IL	BA	SENIOR_LEVEL	$110,700 - $123,000 a year
0aa10f811ff31f7e	proit-inc	Business Analyst (FULL TIME)	Jersey City, NJ	BA	SENIOR_LEVEL	$61,671.05 - $120,811.78 a year
301cb8efde2a8373	Blackstone Technology Group	Senior Project Manager - Business Intelligence & Data Engineering	Hybrid remote in Fort Lauderdale, FL 33304	BA	SENIOR_LEVEL	$80 - $85 an hour
542924b4bfb55dd1	HCSC	Sr Business Analyst - Intake & Strategy	Chicago, IL	BA	SENIOR_LEVEL	NA
57c4d39655298c33	ADP	Sr Financial Analyst	Elk Grove Village, IL 60009	BA	SENIOR_LEVEL	NA
4a50c95e6049e52b	Booz Allen Hamilton	Installation Deployment Support Operations Planner and Analyst	Fort Bliss, TX	BA	SENIOR_LEVEL	$58,300 - $133,000 a year
d51d16589f0a87fd	Lennar Homes	Sr Business Analyst	Bentonville, AR 72712	BA	SENIOR_LEVEL	NA
ae3e8106f9af01d3	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Miami, FL	BA	SENIOR_LEVEL	NA
b007d95dfa465db9	ADP	Sr Financial Analyst	Norfolk, VA	BA	SENIOR_LEVEL	NA
d547837599240ce6	Advance Auto Parts	Sr. Financial Analyst - Merch	Raleigh, NC 27601	BA	SENIOR_LEVEL	NA
a21eaeb36c75b58f	Advance Auto Parts	Sr. Financial Analyst - Field	Raleigh, NC 27601	BA	SENIOR_LEVEL	NA
ad646c419ebc8ff3	Wells Fargo	Sr. Business Accountability Specialist- Analytics, Reporting & Presentation	Hybrid remote in West Des Moines, IA 50265	BA	SENIOR_LEVEL	NA
16ddf1fe6f17fa5e	Wells Fargo	Sr. Business Accountability Specialist- Analytics, Reporting & Presentation	Hybrid remote in Charlotte, NC 28202	BA	SENIOR_LEVEL	NA
5390dc4651585259	Wells Fargo	Sr. Business Accountability Specialist- Analytics, Reporting & Presentation	Hybrid remote in Minneapolis, MN	BA	SENIOR_LEVEL	NA
5c1cea8a7c47f339	Wells Fargo	Sr. Business Accountability Specialist- Analytics, Reporting & Presentation	Hybrid remote in Phoenix, AZ	BA	SENIOR_LEVEL	NA
749423673efe2e1f	Wells Fargo	Sr. Business Accountability Specialist- Analytics, Reporting & Presentation	Hybrid remote in San Antonio, TX	BA	SENIOR_LEVEL	NA
7deefe93d604790a	Evergreen Technologies, LLC.	Associate Senior Marketing Communications Specialist -ASMCS23-10506	Westfield, NJ	BA	SENIOR_LEVEL	NA
31c19a300465279b	Evergreen Technologies, LLC.	Associate Senior Marketing Communications Specialist -ASMCS23-10506	Clark, NJ	BA	SENIOR_LEVEL	NA
5e46dd44d5c4008a	Evergreen Technologies, LLC.	Associate Senior Marketing Communications Specialist -ASMCS23-10506	Elizabeth, NJ	BA	SENIOR_LEVEL	NA
d119759bc2f9a48f	Evergreen Technologies, LLC.	Associate Senior Marketing Communications Specialist -ASMCS23-10506	Iselin, NJ	BA	SENIOR_LEVEL	NA
34fe5ef9baec696c	Evergreen Technologies, LLC.	Associate Senior Marketing Communications Specialist -ASMCS23-10506	Plainfield, NJ	BA	SENIOR_LEVEL	NA
61a7a0cc0139abf5	Evergreen Technologies, LLC.	Associate Senior Marketing Communications Specialist -ASMCS23-10506	Woodbridge, NJ	BA	SENIOR_LEVEL	NA
6ed97776c4caf137	Evergreen Technologies, LLC.	Associate Senior Marketing Communications Specialist -ASMCS23-10506	Linden, NJ	BA	SENIOR_LEVEL	NA
430812265d093c83	Evergreen Technologies, LLC.	Associate Senior Marketing Communications Specialist -ASMCS23-10506	Rahway, NJ	BA	SENIOR_LEVEL	NA
b25a7b0787c9f1f8	Evergreen Technologies, LLC.	Associate Senior Marketing Communications Specialist -ASMCS23-10506	Metuchen, NJ	BA	SENIOR_LEVEL	NA
0e045d5706578f14	Subway	Product Manager	Miami, FL	BA	SENIOR_LEVEL	NA
0bfa472991c36288	CapSpecialty	Director Business Intelligence and Analytics	Middleton, WI 53562	BA	SENIOR_LEVEL	NA
4d5c9b97cc2c93c1	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Harrisburg, PA	BA	SENIOR_LEVEL	NA
8beacea31ace4ec5	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Charlotte, NC	BA	SENIOR_LEVEL	NA
1e092d4bb2aa908a	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Baltimore, MD	BA	SENIOR_LEVEL	NA
d0ad709c08947c60	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Huntsville, AL	BA	SENIOR_LEVEL	NA
2e7706901d7e0ead	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Tallahassee, FL	BA	SENIOR_LEVEL	NA
04ba7b11a05016fa	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Williamsville, NY	BA	SENIOR_LEVEL	NA
3d1adbfa7af5fb99	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Dallas, TX	BA	SENIOR_LEVEL	NA
6c15b226761c495d	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Columbus, OH	BA	SENIOR_LEVEL	NA
b25aa11f4663eccf	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Atlanta, GA	BA	SENIOR_LEVEL	NA
4de78598a934ef7e	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Westlake, TX	BA	SENIOR_LEVEL	NA
d9eb5f701c50c240	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Kansas City, MO	BA	SENIOR_LEVEL	NA
862daf9f24b40404	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Jacksonville, FL	BA	SENIOR_LEVEL	NA
529776c10c427c25	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Grand Rapids, MI	BA	SENIOR_LEVEL	NA
9d1cced5914b0065	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Fort Worth, TX	BA	SENIOR_LEVEL	NA
67d64313255a79d0	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Omaha, NE	BA	SENIOR_LEVEL	NA
b3df8498d3f74111	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Pittsburgh, PA	BA	SENIOR_LEVEL	NA
38d850a4cedeaf82	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	St. Louis, MO	BA	SENIOR_LEVEL	NA
dde78f45844fc326	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Mechanicsburg, PA	BA	SENIOR_LEVEL	NA
90496a6f409afd80	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Detroit, MI	BA	SENIOR_LEVEL	NA
b370de0346a68564	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Sacramento, CA	BA	SENIOR_LEVEL	NA
023b4dfc12e3af9a	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Dayton, OH	BA	SENIOR_LEVEL	NA
e299ba2387c493cf	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	New Orleans, LA	BA	SENIOR_LEVEL	NA
dff98b121b5a72a8	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Chicago, IL	BA	SENIOR_LEVEL	NA
78f4882a84b55287	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Lake Mary, FL	BA	SENIOR_LEVEL	NA
a1a2293f76b59d97	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Minneapolis, MN	BA	SENIOR_LEVEL	NA
1c11632537b09dbc	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Midland, MI	BA	SENIOR_LEVEL	NA
0c7bf56ca311dedc	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Des Moines, IA	BA	SENIOR_LEVEL	NA
a8cf49f90e4aa896	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Salt Lake City, UT	BA	SENIOR_LEVEL	NA
56d7f19af9e6cadc	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Hermitage, TN	BA	SENIOR_LEVEL	NA
7952beac34035be4	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Buffalo, NY	BA	SENIOR_LEVEL	NA
dfb4e6add4bb0318	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Hartford, CT	BA	SENIOR_LEVEL	NA
359cb30cf276afbd	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Richmond, VA	BA	SENIOR_LEVEL	NA
f06d7d674d56654b	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Philadelphia, PA	BA	SENIOR_LEVEL	NA
123da55c34178ba8	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Milwaukee, WI	BA	SENIOR_LEVEL	NA
ddef5d338fa0c941	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Boca Raton, FL	BA	SENIOR_LEVEL	NA
f59518c77aba47f0	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Tampa, FL	BA	SENIOR_LEVEL	NA
f6b92428062adce9	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Fresno, CA	BA	SENIOR_LEVEL	NA
229755a04f22edd5	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Boise, ID	BA	SENIOR_LEVEL	NA
c560fb7d41d50a65	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Denver, CO	BA	SENIOR_LEVEL	NA
90c1378a8ae2d420	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Raleigh, NC	BA	SENIOR_LEVEL	NA
0b627564585664ba	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Houston, TX	BA	SENIOR_LEVEL	NA
bb02cb9ab1f16f0d	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Orlando, FL	BA	SENIOR_LEVEL	NA
268a888d9af79ff8	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Las Vegas, NV	BA	SENIOR_LEVEL	NA
647aa716b508e03b	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Wichita, KS 67214 (Central area)	BA	SENIOR_LEVEL	NA
01c59d26387f5a8f	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Rochester, NY	BA	SENIOR_LEVEL	NA
238db549f336aba1	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Austin, TX	BA	SENIOR_LEVEL	NA
4b588ac6b87ca5d3	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Tulsa, OK	BA	SENIOR_LEVEL	NA
81f4607c6af2c7e3	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Louisville, KY	BA	SENIOR_LEVEL	NA
e1e0bb4f75dd1a8f	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	San Antonio, TX	BA	SENIOR_LEVEL	NA
b96fe1b8c5980242	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Portland, OR	BA	SENIOR_LEVEL	NA
d233e03fa0b89490	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Birmingham, AL	BA	SENIOR_LEVEL	NA
3cb7aa3844aafdfa	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Gilbert, AZ	BA	SENIOR_LEVEL	NA
e3206ae847180298	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Glen Mills, PA 19342	BA	SENIOR_LEVEL	NA
1f43ec43cdf3bad2	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Davenport, IA	BA	SENIOR_LEVEL	NA
4e452c3ee5d2cd5c	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Indianapolis, IN	BA	SENIOR_LEVEL	NA
0f8cf54dd15b6fca	Deloitte	Advisory Lead Business Analyst 1 - PDM Senior Consultant	Cincinnati, OH	BA	SENIOR_LEVEL	NA
1eee73dbc66b71f2	The Hire Method LLC	Hybrid - Chief Operating Officer (COO)	Bainbridge, WA	BA	SENIOR_LEVEL	$150,000 - $193,500 a year
dc2edb548a254624	Constellation Insurance, Inc	Senior Business/Quality Analyst	Remote in Cincinnati, OH 45242	BA	SENIOR_LEVEL	NA
aea9fac853d69a84	VIDUSHI INFOTECH	Senior Business Analyst	Remote in Austin, TX 78701	BA	SENIOR_LEVEL	NA
c7753a5ce36c9a51	Publix	Int-Sr Business Systems Analyst	Lakeland, FL	BA	SENIOR_LEVEL	$83,265 - $148,915 a year
d53581c665395404	Sentara Healthcare	CAT - Senior Business Analyst	Norfolk, VA 23502	BA	SENIOR_LEVEL	$74,933.04 - $112,410.48 a year
4d81b1424712c608	PepsiCo	Senior Analyst, Enterprise Data Operations(EDO)	Plano, TX 75024	BA	SENIOR_LEVEL	NA
332b7d745a597315	MidAmerican Energy	Software Engineer I, II, III or Senior	Portland, OR	BA	SENIOR_LEVEL	NA
299b164977eb366a	Safebox LLC	Senior Business Systems Analyst (BSA) - Confluence (remote)	Remote	BA	SENIOR_LEVEL	NA
312fa5d8fcf66ce4	United Airlines	Principal Analyst - IT	Houston, TX	BA	SENIOR_LEVEL	NA
db20a87e5d97e329	Home Depot / THD	Sr. Analyst - Online Business Analytics	Atlanta, GA 30339	BA	SENIOR_LEVEL	NA
21c1e6f33b9e6269	Home Depot / THD	Sr. Analyst, Online Business Analytics	Atlanta, GA 30339	BA	SENIOR_LEVEL	NA
b066446ed25e931d	Clemens Food Group LLC	Senior Sales Analyst	Hatfield, PA 19440	BA	SENIOR_LEVEL	NA
6d89577b0d969073	ProAssurance	Senior Business Systems Analyst	Remote in Alabama	BA	SENIOR_LEVEL	NA
7968d1a61e13a163	RHI Magnesita	IT Operations Analyst Sr	Remote	BA	SENIOR_LEVEL	NA
c22f5789c9b6ecd8	WideOrbit	Senior Business Analyst	Remote in Dallas, TX	BA	SENIOR_LEVEL	NA
d41f18591d226c47	Computer Aid, Inc.(CAI)	Sr. Business Analyst	Dover, DE	BA	SENIOR_LEVEL	NA
59378edc55040574	North American Lighting	Business Planning Analyst - Sr	Paris, IL 61944	BA	SENIOR_LEVEL	NA
f8115bdc04349294	PROPETRO SERVICES INC	Senior Business Analyst	Midland, TX 79706	BA	SENIOR_LEVEL	NA
d31acc32669c2e1c	Subway	Sr. Business Systems Analyst	Miami, FL	BA	SENIOR_LEVEL	NA
94c50ace73fbac9c	Intertape Polymer Group (IPG)	Sr. IT Project Business Analyst	Remote	BA	SENIOR_LEVEL	$130,000 - $158,000 a year
4568cb77ad837418	Global Lending Services	Business Systems Analyst	Hybrid remote in Greenville, SC	BA	SENIOR_LEVEL	NA
28e17d0d90371f11	CoeusCorp	Systems Analyst/Business Analyst	Hybrid remote in Fort Worth, TX 76102	BA	SENIOR_LEVEL	NA
70f47fb7f07269b3	Molina Healthcare	Sr Analyst, Health Plan - Remote (NV)	Remote in Long Beach, CA 90802	BA	SENIOR_LEVEL	NA
1b002f03bb52aec3	CVS Health	Senior Analyst, Business Analytics	Remote in Hartford, CT	BA	SENIOR_LEVEL	NA
8c644e7ed3537453	Capital One	Sr. Business Analyst - Liquidity, Market, and Capital Risk Oversight	McLean, VA	BA	SENIOR_LEVEL	NA
26ae8640acafc001	Capital One	Consumer Lending Credit Review Senior Manager	Hybrid remote in McLean, VA	BA	SENIOR_LEVEL	NA
71284e90ef2df048	ITCON Services	Business and Quality Analyst	Hybrid remote in Vienna, VA 22182	BA	SENIOR_LEVEL	$95,000 - $120,000 a year
39480baacda3fd4b	App Maisters Inc	Senior Business Intelligence Analyst	Remote	BA	SENIOR_LEVEL	NA
02c7b09d29ac35e4	Maveric NXT INC	Business Analyst (Wealth Management)	Irving, TX	BA	SENIOR_LEVEL	NA
10fc297cf3342dde	Sunbelt-Solomon Solutions	Senior SAP Business Analyst	Conroe, TX 77301	BA	SENIOR_LEVEL	NA
25f82a84ecbd334a	CVS Health	Sr. Analyst, Business Analytics	Remote in Harrisburg, PA	BA	SENIOR_LEVEL	$43,700 - $105,100 a year
6b67917672bf318d	AIG	Sr. Process Analyst - Claims Operations	Olathe, KS	BA	SENIOR_LEVEL	$73,000 - $104,000 a year
ff52e51978c8b5d6	Entergy	Business Intelligence Analyst III - Sr Staff	Hybrid remote in New Orleans, LA 70113	BA	SENIOR_LEVEL	NA
5754af5e230e9fa1	Intelliswift Software, Inc.	Senior Business Analyst	Saint Petersburg, FL	BA	SENIOR_LEVEL	$85 - $87 an hour
6e8ef0da744b698a	RELQ TECHNOLOGIES	Sr Temenos T24 Business Analyst.	Remote	BA	SENIOR_LEVEL	NA
7d5c8b6b427505da	Harley-Davidson	Sr. Business Process Analyst- Jira & Power BI (Hybrid)	Wauwatosa, WI	BA	SENIOR_LEVEL	$80,000 - $124,000 a year
5f32e7206749095b	Wayfair	Senior Business Analyst, Supplier Advertising & Merchandising Services	Boston, MA 02116 (Back Bay area)	BA	SENIOR_LEVEL	NA
051ccc1abe21b07f	O'Connell Electric Company	Business Analyst/Developer	Victor, NY 14564	BA	SENIOR_LEVEL	NA
59ca5911e43d61b8	High5Hire	Business Systems Analyst	Remote in Massachusetts	BA	SENIOR_LEVEL	NA
fd2fec41377bc09d	Home Depot / THD	Senior Analyst - Strategic Business Development	Atlanta, GA 30339	BA	SENIOR_LEVEL	NA
5fea4fbfc82f9812	Integrated Data Services	AFLCMC - Business Analyst (Dayton, OH)	Dayton, OH 45433	BA	SENIOR_LEVEL	$80,000 - $120,000 a year
005d55ab029b116b	Picarro	Director, Business Systems	Santa Clara, CA 95054	BA	SENIOR_LEVEL	NA
2a2f653caa80c1bb	JCS Solutions LLC	Sr Business Systems Analyst	San Antonio, TX	BA	SENIOR_LEVEL	NA
15f0f5f12b877ad8	University of California Santa Cruz	Senior Business Systems Analyst - REMOTE	Hybrid remote in Santa Cruz, CA 95064	BA	SENIOR_LEVEL	$89,350 a year
24a8b0da94ba89a4	Home Depot / THD	SR OPERATIONS BUSINESS ANALYST	Atlanta, GA 30339	BA	SENIOR_LEVEL	NA
1009548c2fd7b760	National Interstate Corporation	Senior Business Systems Analyst - Guidewire Claim Center	Richfield, OH 44286	BA	SENIOR_LEVEL	NA
358eedbb7edbe84d	Exelon Corporation	Sr Business Analyst (Hybrid)	Baltimore, MD 21244 (Howard Park area)	BA	SENIOR_LEVEL	NA
8652ad44ef8b2a61	Boar's Head	Sr. Business Analyst Company Routes	Sarasota, FL 34240	BA	SENIOR_LEVEL	NA
d31992bd85f5b863	University of California Office of the President	Senior Business Systems Analyst (Remote Within Ca)	Remote in Oakland, CA 94607	BA	SENIOR_LEVEL	$95,300 - $178,100 a year
72eadc69362fd8b3	New Light Technologies, Inc.	Business Systems Analyst Master	Hybrid remote in Washington, DC 20024	BA	SENIOR_LEVEL	NA
b1c939a31617c2ba	Oracle	Principal Cloud Engagement and Experience Manager	United States	BA	SENIOR_LEVEL	NA
7cc0bfeb23e368a9	Elevance Health	Process Improvement Director (contract)	Remote	BA	SENIOR_LEVEL	NA
1999a72fcf899364	New Light Technologies, Inc.	Business Analyst – Web Projects	Hybrid remote in Washington, DC 20024	BA	SENIOR_LEVEL	NA
f2559d6d1f0cebfd	Citi	Loan IQ Business Analyst - Hybrid	New Castle, DE 19720 (New Castle Airport area)	BA	SENIOR_LEVEL	$87,360 - $131,040 a year
b882b84a19ae908a	Gartner	Director Analyst, Integrated Business Planning, S&OP (Remote US)	Remote in Texas	BA	SENIOR_LEVEL	$130,000 - $165,000 a year
3606c5b9aa4d298c	CVS Health	Sr. ServiceNow ITSM Business Analyst	Remote in Buffalo Grove, IL	BA	SENIOR_LEVEL	$94,500 - $196,000 a year
e65dd60473c0a4c2	JCD STAFFING LLC	Financial Analyst	McLean, VA 22043	BA	SENIOR_LEVEL	NA
